InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
,,,tpu-v5p-8,1,tpu-v5p-8,us-east1,us-east1-d,16.8,6.5688
,,,tpu-v5p-8,1,tpu-v5p-8,us-east5,us-east5-a,16.8,6.72
,,,tpu-v5p-8,1,tpu-v5p-8,us-east5,us-east5-b,16.8,6.72
,,,tpu-v5p-8,1,tpu-v5p-8,us-east5,us-east5-c,16.8,6.72
,,,tpu-v5p-8,1,tpu-v5p-8,us-south1,us-south1-a,19.116,9.5816
,,,tpu-v5p-8,1,tpu-v5p-8,us-south1,us-south1-b,19.116,9.5816
,,,tpu-v5p-8,1,tpu-v5p-8,us-south1,us-south1-c,19.116,9.5816
,,,tpu-v5p-16,1,tpu-v5p-16,europe-west1,europe-west1-b,35.67564,14.27026
,,,tpu-v5p-16,1,tpu-v5p-16,europe-west1,europe-west1-d,35.67564,14.27026
,,,tpu-v5p-16,1,tpu-v5p-16,europe-west4,europe-west4-b,34.02,9.83178
,,,tpu-v5p-16,1,tpu-v5p-16,europe-west4,europe-west4-b,34.02,9.83178
,,,tpu-v5p-16,1,tpu-v5p-16,us-central1,us-central1-a,33.6,13.1376
,,,tpu-v5p-16,1,tpu-v5p-16,us-east1,us-east1-d,33.6,13.1376
,,,tpu-v5p-16,1,tpu-v5p-16,us-east5,us-east5-a,33.6,13.44
,,,tpu-v5p-16,1,tpu-v5p-16,us-east5,us-east5-b,33.6,13.44
,,,tpu-v5p-16,1,tpu-v5p-16,us-east5,us-east5-c,33.6,13.44
,,,tpu-v5p-16,1,tpu-v5p-16,us-south1,us-south1-a,38.232,19.1632
,,,tpu-v5p-16,1,tpu-v5p-16,us-south1,us-south1-b,38.232,19.1632
,,,tpu-v5p-16,1,tpu-v5p-16,us-south1,us-south1-c,38.232,19.1632
,,,tpu-v5p-32,1,tpu-v5p-32,europe-west1,europe-west1-b,71.35128,28.54051
,,,tpu-v5p-32,1,tpu-v5p-32,europe-west1,europe-west1-d,71.35128,28.54051
,,,tpu-v5p-32,1,tpu-v5p-32,europe-west4,europe-west4-b,68.04,19.66355
,,,tpu-v5p-32,1,tpu-v5p-32,europe-west4,europe-west4-b,68.04,19.66355
,,,tpu-v5p-32,1,tpu-v5p-32,us-central1,us-central1-a,67.2,26.2752
,,,tpu-v5p-32,1,tpu-v5p-32,us-east1,us-east1-d,67.2,26.2752
,,,tpu-v5p-32,1,tpu-v5p-32,us-east5,us-east5-a,67.2,26.88
,,,tpu-v5p-32,1,tpu-v5p-32,us-east5,us-east5-b,67.2,26.88
,,,tpu-v5p-32,1,tpu-v5p-32,us-east5,us-east5-c,67.2,26.88
,,,tpu-v5p-32,1,tpu-v5p-32,us-south1,us-south1-a,76.464,38.3264
,,,tpu-v5p-32,1,tpu-v5p-32,us-south1,us-south1-b,76.464,38.3264
,,,tpu-v5p-32,1,tpu-v5p-32,us-south1,us-south1-c,76.464,38.3264
,,,tpu-v5p-64,1,tpu-v5p-64,europe-west1,europe-west1-b,142.70256,57.08102
,,,tpu-v5p-64,1,tpu-v5p-64,europe-west1,europe-west1-d,142.70256,57.08102
,,,tpu-v5p-64,1,tpu-v5p-64,europe-west4,europe-west4-b,136.08,39.3271
,,,tpu-v5p-64,1,tpu-v5p-64,europe-west4,europe-west4-b,136.08,39.3271
,,,tpu-v5p-64,1,tpu-v5p-64,us-central1,us-central1-a,134.4,52.5504
,,,tpu-v5p-64,1,tpu-v5p-64,us-east1,us-east1-d,134.4,52.5504
,,,tpu-v5p-64,1,tpu-v5p-64,us-east5,us-east5-a,134.4,53.76
,,,tpu-v5p-64,1,tpu-v5p-64,us-east5,us-east5-b,134.4,53.76
,,,tpu-v5p-64,1,tpu-v5p-64,us-east5,us-east5-c,134.4,53.76
,,,tpu-v5p-64,1,tpu-v5p-64,us-south1,us-south1-a,152.928,76.6528
,,,tpu-v5p-64,1,tpu-v5p-64,us-south1,us-south1-b,152.928,76.6528
,,,tpu-v5p-64,1,tpu-v5p-64,us-south1,us-south1-c,152.928,76.6528
,,,tpu-v5p-128,1,tpu-v5p-128,europe-west1,europe-west1-b,285.40512,114.16205
,,,tpu-v5p-128,1,tpu-v5p-128,europe-west1,europe-west1-d,285.40512,114.16205
,,,tpu-v5p-128,1,tpu-v5p-128,europe-west4,europe-west4-b,272.16,78.65421
,,,tpu-v5p-128,1,tpu-v5p-128,europe-west4,europe-west4-b,272.16,78.65421
,,,tpu-v5p-128,1,tpu-v5p-128,us-central1,us-central1-a,268.8,105.1008
,,,tpu-v5p-128,1,tpu-v5p-128,us-east1,us-east1-d,268.8,105.1008
,,,tpu-v5p-128,1,tpu-v5p-128,us-east5,us-east5-a,268.8,107.52
,,,tpu-v5p-128,1,tpu-v5p-128,us-east5,us-east5-b,268.8,107.52
,,,tpu-v5p-128,1,tpu-v5p-128,us-east5,us-east5-c,268.8,107.52
,,,tpu-v5p-128,1,tpu-v5p-128,us-south1,us-south1-a,305.856,153.3056
,,,tpu-v5p-128,1,tpu-v5p-128,us-south1,us-south1-b,305.856,153.3056
,,,tpu-v5p-128,1,tpu-v5p-128,us-south1,us-south1-c,305.856,153.3056
,,,tpu-v5p-256,1,tpu-v5p-256,europe-west1,europe-west1-b,570.81024,228.3241
,,,tpu-v5p-256,1,tpu-v5p-256,europe-west1,europe-west1-d,570.81024,228.3241
,,,tpu-v5p-256,1,tpu-v5p-256,europe-west4,europe-west4-b,544.32,157.30842
,,,tpu-v5p-256,1,tpu-v5p-256,europe-west4,europe-west4-b,544.32,157.30842
,,,tpu-v5p-256,1,tpu-v5p-256,us-central1,us-central1-a,537.6,210.2016
,,,tpu-v5p-256,1,tpu-v5p-256,us-east1,us-east1-d,537.6,210.2016
,,,tpu-v5p-256,1,tpu-v5p-256,us-east5,us-east5-a,537.6,215.04
,,,tpu-v5p-256,1,tpu-v5p-256,us-east5,us-east5-b,537.6,215.04
,,,tpu-v5p-256,1,tpu-v5p-256,us-east5,us-east5-c,537.6,215.04
,,,tpu-v5p-256,1,tpu-v5p-256,us-south1,us-south1-a,611.712,306.6112
,,,tpu-v5p-256,1,tpu-v5p-256,us-south1,us-south1-b,611.712,306.6112
,,,tpu-v5p-256,1,tpu-v5p-256,us-south1,us-south1-c,611.712,306.6112
,,,tpu-v5p-384,1,tpu-v5p-384,europe-west1,europe-west1-b,856.21536,342.48614
,,,tpu-v5p-384,1,tpu-v5p-384,europe-west1,europe-west1-d,856.21536,342.48614
,,,tpu-v5p-384,1,tpu-v5p-384,europe-west4,europe-west4-b,816.48,235.96262
,,,tpu-v5p-384,1,tpu-v5p-384,europe-west4,europe-west4-b,816.48,235.96262
,,,tpu-v5p-384,1,tpu-v5p-384,us-central1,us-central1-a,806.4,315.3024
,,,tpu-v5p-384,1,tpu-v5p-384,us-east1,us-east1-d,806.4,315.3024
,,,tpu-v5p-384,1,tpu-v5p-384,us-east5,us-east5-a,806.4,322.56
,,,tpu-v5p-384,1,tpu-v5p-384,us-east5,us-east5-b,806.4,322.56
,,,tpu-v5p-384,1,tpu-v5p-384,us-east5,us-east5-c,806.4,322.56
,,,tpu-v5p-384,1,tpu-v5p-384,us-south1,us-south1-a,917.568,459.9168
,,,tpu-v5p-384,1,tpu-v5p-384,us-south1,us-south1-b,917.568,459.9168
,,,tpu-v5p-384,1,tpu-v5p-384,us-south1,us-south1-c,917.568,459.9168
,,,tpu-v5p-512,1,tpu-v5p-512,europe-west1,europe-west1-b,1141.62048,456.64819
,,,tpu-v5p-512,1,tpu-v5p-512,europe-west1,europe-west1-d,1141.62048,456.64819
,,,tpu-v5p-512,1,tpu-v5p-512,europe-west4,europe-west4-b,1088.64,314.61683
,,,tpu-v5p-512,1,tpu-v5p-512,europe-west4,europe-west4-b,1088.64,314.61683
,,,tpu-v5p-512,1,tpu-v5p-512,us-central1,us-central1-a,1075.2,420.4032
,,,tpu-v5p-512,1,tpu-v5p-512,us-east1,us-east1-d,1075.2,420.4032
,,,tpu-v5p-512,1,tpu-v5p-512,us-east5,us-east5-a,1075.2,430.08
,,,tpu-v5p-512,1,tpu-v5p-512,us-east5,us-east5-b,1075.2,430.08
,,,tpu-v5p-512,1,tpu-v5p-512,us-east5,us-east5-c,1075.2,430.08
,,,tpu-v5p-512,1,tpu-v5p-512,us-south1,us-south1-a,1223.424,613.2224
,,,tpu-v5p-512,1,tpu-v5p-512,us-south1,us-south1-b,1223.424,613.2224
,,,tpu-v5p-512,1,tpu-v5p-512,us-south1,us-south1-c,1223.424,613.2224
,,,tpu-v5p-640,1,tpu-v5p-640,europe-west1,europe-west1-b,1427.0256,570.81024
,,,tpu-v5p-640,1,tpu-v5p-640,europe-west1,europe-west1-d,1427.0256,570.81024
,,,tpu-v5p-640,1,tpu-v5p-640,europe-west4,europe-west4-b,1360.8,393.27104
,,,tpu-v5p-640,1,tpu-v5p-640,europe-west4,europe-west4-b,1360.8,393.27104
,,,tpu-v5p-640,1,tpu-v5p-640,us-central1,us-central1-a,1344.0,525.504
,,,tpu-v5p-640,1,tpu-v5p-640,us-east1,us-east1-d,1344.0,525.504
,,,tpu-v5p-640,1,tpu-v5p-640,us-east5,us-east5-a,1344.0,537.6
,,,tpu-v5p-640,1,tpu-v5p-640,us-east5,us-east5-b,1344.0,537.6
,,,tpu-v5p-640,1,tpu-v5p-640,us-east5,us-east5-c,1344.0,537.6
,,,tpu-v5p-640,1,tpu-v5p-640,us-south1,us-south1-a,1529.28,766.528
,,,tpu-v5p-640,1,tpu-v5p-640,us-south1,us-south1-b,1529.28,766.528
,,,tpu-v5p-640,1,tpu-v5p-640,us-south1,us-south1-c,1529.28,766.528
,,,tpu-v5p-768,1,tpu-v5p-768,europe-west1,europe-west1-b,1712.43072,684.97229
,,,tpu-v5p-768,1,tpu-v5p-768,europe-west1,europe-west1-d,1712.43072,684.97229
,,,tpu-v5p-768,1,tpu-v5p-768,europe-west4,europe-west4-b,1632.96,471.92525
,,,tpu-v5p-768,1,tpu-v5p-768,europe-west4,europe-west4-b,1632.96,471.92525
,,,tpu-v5p-768,1,tpu-v5p-768,us-central1,us-central1-a,1612.8,630.6048
,,,tpu-v5p-768,1,tpu-v5p-768,us-east1,us-east1-d,1612.8,630.6048
,,,tpu-v5p-768,1,tpu-v5p-768,us-east5,us-east5-a,1612.8,645.12
,,,tpu-v5p-768,1,tpu-v5p-768,us-east5,us-east5-b,1612.8,645.12
,,,tpu-v5p-768,1,tpu-v5p-768,us-east5,us-east5-c,1612.8,645.12
,,,tpu-v5p-768,1,tpu-v5p-768,us-south1,us-south1-a,1835.136,919.8336
,,,tpu-v5p-768,1,tpu-v5p-768,us-south1,us-south1-b,1835.136,919.8336
,,,tpu-v5p-768,1,tpu-v5p-768,us-south1,us-south1-c,1835.136,919.8336
,,,tpu-v5p-896,1,tpu-v5p-896,europe-west1,europe-west1-b,1997.83584,799.13434
,,,tpu-v5p-896,1,tpu-v5p-896,europe-west1,europe-west1-d,1997.83584,799.13434
,,,tpu-v5p-896,1,tpu-v5p-896,europe-west4,europe-west4-b,1905.12,550.57946
,,,tpu-v5p-896,1,tpu-v5p-896,europe-west4,europe-west4-b,1905.12,550.57946
,,,tpu-v5p-896,1,tpu-v5p-896,us-central1,us-central1-a,1881.6,735.7056
,,,tpu-v5p-896,1,tpu-v5p-896,us-east1,us-east1-d,1881.6,735.7056
,,,tpu-v5p-896,1,tpu-v5p-896,us-east5,us-east5-a,1881.6,752.64
,,,tpu-v5p-896,1,tpu-v5p-896,us-east5,us-east5-b,1881.6,752.64
,,,tpu-v5p-896,1,tpu-v5p-896,us-east5,us-east5-c,1881.6,752.64
,,,tpu-v5p-896,1,tpu-v5p-896,us-south1,us-south1-a,2140.992,1073.1392
,,,tpu-v5p-896,1,tpu-v5p-896,us-south1,us-south1-b,2140.992,1073.1392
,,,tpu-v5p-896,1,tpu-v5p-896,us-south1,us-south1-c,2140.992,1073.1392
,,,tpu-v5p-1024,1,tpu-v5p-1024,europe-west1,europe-west1-b,2283.24096,913.29638
,,,tpu-v5p-1024,1,tpu-v5p-1024,europe-west1,europe-west1-d,2283.24096,913.29638
,,,tpu-v5p-1024,1,tpu-v5p-1024,europe-west4,europe-west4-b,2177.28,629.23366
,,,tpu-v5p-1024,1,tpu-v5p-1024,europe-west4,europe-west4-b,2177.28,629.23366
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-central1,us-central1-a,2150.4,840.8064
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-east1,us-east1-d,2150.4,840.8064
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-east5,us-east5-a,2150.4,860.16
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-east5,us-east5-b,2150.4,860.16
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-east5,us-east5-c,2150.4,860.16
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-south1,us-south1-a,2446.848,1226.4448
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-south1,us-south1-b,2446.848,1226.4448
,,,tpu-v5p-1024,1,tpu-v5p-1024,us-south1,us-south1-c,2446.848,1226.4448
,,,tpu-v5p-1152,1,tpu-v5p-1152,europe-west1,europe-west1-b,2568.64608,1027.45843
,,,tpu-v5p-1152,1,tpu-v5p-1152,europe-west1,europe-west1-d,2568.64608,1027.45843
,,,tpu-v5p-1152,1,tpu-v5p-1152,europe-west4,europe-west4-b,2449.44,707.88787
,,,tpu-v5p-1152,1,tpu-v5p-1152,europe-west4,europe-west4-b,2449.44,707.88787
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-central1,us-central1-a,2419.2,945.9072
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-east1,us-east1-d,2419.2,945.9072
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-east5,us-east5-a,2419.2,967.68
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-east5,us-east5-b,2419.2,967.68
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-east5,us-east5-c,2419.2,967.68
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-south1,us-south1-a,2752.704,1379.7504
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-south1,us-south1-b,2752.704,1379.7504
,,,tpu-v5p-1152,1,tpu-v5p-1152,us-south1,us-south1-c,2752.704,1379.7504
,,,tpu-v5p-1280,1,tpu-v5p-1280,europe-west1,europe-west1-b,2854.0512,1141.62048
,,,tpu-v5p-1280,1,tpu-v5p-1280,europe-west1,europe-west1-d,2854.0512,1141.62048
,,,tpu-v5p-1280,1,tpu-v5p-1280,europe-west4,europe-west4-b,2721.6,786.54208
,,,tpu-v5p-1280,1,tpu-v5p-1280,europe-west4,europe-west4-b,2721.6,786.54208
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-central1,us-central1-a,2688.0,1051.008
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-east1,us-east1-d,2688.0,1051.008
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-east5,us-east5-a,2688.0,1075.2
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-east5,us-east5-b,2688.0,1075.2
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-east5,us-east5-c,2688.0,1075.2
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-south1,us-south1-a,3058.56,1533.056
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-south1,us-south1-b,3058.56,1533.056
,,,tpu-v5p-1280,1,tpu-v5p-1280,us-south1,us-south1-c,3058.56,1533.056
,,,tpu-v5p-1408,1,tpu-v5p-1408,europe-west1,europe-west1-b,3139.45632,1255.78253
,,,tpu-v5p-1408,1,tpu-v5p-1408,europe-west1,europe-west1-d,3139.45632,1255.78253
,,,tpu-v5p-1408,1,tpu-v5p-1408,europe-west4,europe-west4-b,2993.76,865.19629
,,,tpu-v5p-1408,1,tpu-v5p-1408,europe-west4,europe-west4-b,2993.76,865.19629
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-central1,us-central1-a,2956.8,1156.1088
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-east1,us-east1-d,2956.8,1156.1088
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-east5,us-east5-a,2956.8,1182.72
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-east5,us-east5-b,2956.8,1182.72
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-east5,us-east5-c,2956.8,1182.72
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-south1,us-south1-a,3364.416,1686.3616
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-south1,us-south1-b,3364.416,1686.3616
,,,tpu-v5p-1408,1,tpu-v5p-1408,us-south1,us-south1-c,3364.416,1686.3616
,,,tpu-v5p-1536,1,tpu-v5p-1536,europe-west1,europe-west1-b,3424.86144,1369.94458
,,,tpu-v5p-1536,1,tpu-v5p-1536,europe-west1,europe-west1-d,3424.86144,1369.94458
,,,tpu-v5p-1536,1,tpu-v5p-1536,europe-west4,europe-west4-b,3265.92,943.8505
,,,tpu-v5p-1536,1,tpu-v5p-1536,europe-west4,europe-west4-b,3265.92,943.8505
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-central1,us-central1-a,3225.6,1261.2096
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-east1,us-east1-d,3225.6,1261.2096
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-east5,us-east5-a,3225.6,1290.24
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-east5,us-east5-b,3225.6,1290.24
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-east5,us-east5-c,3225.6,1290.24
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-south1,us-south1-a,3670.272,1839.6672
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-south1,us-south1-b,3670.272,1839.6672
,,,tpu-v5p-1536,1,tpu-v5p-1536,us-south1,us-south1-c,3670.272,1839.6672
,,,tpu-v5p-1664,1,tpu-v5p-1664,europe-west1,europe-west1-b,3710.26656,1484.10662
,,,tpu-v5p-1664,1,tpu-v5p-1664,europe-west1,europe-west1-d,3710.26656,1484.10662
,,,tpu-v5p-1664,1,tpu-v5p-1664,europe-west4,europe-west4-b,3538.08,1022.5047
,,,tpu-v5p-1664,1,tpu-v5p-1664,europe-west4,europe-west4-b,3538.08,1022.5047
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-central1,us-central1-a,3494.4,1366.3104
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-east1,us-east1-d,3494.4,1366.3104
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-east5,us-east5-a,3494.4,1397.76
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-east5,us-east5-b,3494.4,1397.76
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-east5,us-east5-c,3494.4,1397.76
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-south1,us-south1-a,3976.128,1992.9728
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-south1,us-south1-b,3976.128,1992.9728
,,,tpu-v5p-1664,1,tpu-v5p-1664,us-south1,us-south1-c,3976.128,1992.9728
,,,tpu-v5p-1792,1,tpu-v5p-1792,europe-west1,europe-west1-b,3995.67168,1598.26867
,,,tpu-v5p-1792,1,tpu-v5p-1792,europe-west1,europe-west1-d,3995.67168,1598.26867
,,,tpu-v5p-1792,1,tpu-v5p-1792,europe-west4,europe-west4-b,3810.24,1101.15891
,,,tpu-v5p-1792,1,tpu-v5p-1792,europe-west4,europe-west4-b,3810.24,1101.15891
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-central1,us-central1-a,3763.2,1471.4112
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-east1,us-east1-d,3763.2,1471.4112
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-east5,us-east5-a,3763.2,1505.28
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-east5,us-east5-b,3763.2,1505.28
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-east5,us-east5-c,3763.2,1505.28
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-south1,us-south1-a,4281.984,2146.2784
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-south1,us-south1-b,4281.984,2146.2784
,,,tpu-v5p-1792,1,tpu-v5p-1792,us-south1,us-south1-c,4281.984,2146.2784
,,,tpu-v5p-1920,1,tpu-v5p-1920,europe-west1,europe-west1-b,4281.0768,1712.43072
,,,tpu-v5p-1920,1,tpu-v5p-1920,europe-west1,europe-west1-d,4281.0768,1712.43072
,,,tpu-v5p-1920,1,tpu-v5p-1920,europe-west4,europe-west4-b,4082.4,1179.81312
,,,tpu-v5p-1920,1,tpu-v5p-1920,europe-west4,europe-west4-b,4082.4,1179.81312
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-central1,us-central1-a,4032.0,1576.512
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-east1,us-east1-d,4032.0,1576.512
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-east5,us-east5-a,4032.0,1612.8
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-east5,us-east5-b,4032.0,1612.8
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-east5,us-east5-c,4032.0,1612.8
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-south1,us-south1-a,4587.84,2299.584
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-south1,us-south1-b,4587.84,2299.584
,,,tpu-v5p-1920,1,tpu-v5p-1920,us-south1,us-south1-c,4587.84,2299.584
,,,tpu-v5p-2048,1,tpu-v5p-2048,europe-west1,europe-west1-b,4566.48192,1826.59277
,,,tpu-v5p-2048,1,tpu-v5p-2048,europe-west1,europe-west1-d,4566.48192,1826.59277
,,,tpu-v5p-2048,1,tpu-v5p-2048,europe-west4,europe-west4-b,4354.56,1258.46733
,,,tpu-v5p-2048,1,tpu-v5p-2048,europe-west4,europe-west4-b,4354.56,1258.46733
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-central1,us-central1-a,4300.8,1681.6128
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-east1,us-east1-d,4300.8,1681.6128
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-east5,us-east5-a,4300.8,1720.32
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-east5,us-east5-b,4300.8,1720.32
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-east5,us-east5-c,4300.8,1720.32
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-south1,us-south1-a,4893.696,2452.8896
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-south1,us-south1-b,4893.696,2452.8896
,,,tpu-v5p-2048,1,tpu-v5p-2048,us-south1,us-south1-c,4893.696,2452.8896
,,,tpu-v5p-2176,1,tpu-v5p-2176,europe-west1,europe-west1-b,4851.88704,1940.75482
,,,tpu-v5p-2176,1,tpu-v5p-2176,europe-west1,europe-west1-d,4851.88704,1940.75482
,,,tpu-v5p-2176,1,tpu-v5p-2176,europe-west4,europe-west4-b,4626.72,1337.12154
,,,tpu-v5p-2176,1,tpu-v5p-2176,europe-west4,europe-west4-b,4626.72,1337.12154
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-central1,us-central1-a,4569.6,1786.7136
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-east1,us-east1-d,4569.6,1786.7136
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-east5,us-east5-a,4569.6,1827.84
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-east5,us-east5-b,4569.6,1827.84
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-east5,us-east5-c,4569.6,1827.84
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-south1,us-south1-a,5199.552,2606.1952
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-south1,us-south1-b,5199.552,2606.1952
,,,tpu-v5p-2176,1,tpu-v5p-2176,us-south1,us-south1-c,5199.552,2606.1952
,,,tpu-v5p-2304,1,tpu-v5p-2304,europe-west1,europe-west1-b,5137.29216,2054.91686
,,,tpu-v5p-2304,1,tpu-v5p-2304,europe-west1,europe-west1-d,5137.29216,2054.91686
,,,tpu-v5p-2304,1,tpu-v5p-2304,europe-west4,europe-west4-b,4898.88,1415.77574
,,,tpu-v5p-2304,1,tpu-v5p-2304,europe-west4,europe-west4-b,4898.88,1415.77574
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-central1,us-central1-a,4838.4,1891.8144
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-east1,us-east1-d,4838.4,1891.8144
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-east5,us-east5-a,4838.4,1935.36
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-east5,us-east5-b,4838.4,1935.36
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-east5,us-east5-c,4838.4,1935.36
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-south1,us-south1-a,5505.408,2759.5008
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-south1,us-south1-b,5505.408,2759.5008
,,,tpu-v5p-2304,1,tpu-v5p-2304,us-south1,us-south1-c,5505.408,2759.5008
,,,tpu-v5p-2432,1,tpu-v5p-2432,europe-west1,europe-west1-b,5422.69728,2169.07891
,,,tpu-v5p-2432,1,tpu-v5p-2432,europe-west1,europe-west1-d,5422.69728,2169.07891
,,,tpu-v5p-2432,1,tpu-v5p-2432,europe-west4,europe-west4-b,5171.04,1494.42995
,,,tpu-v5p-2432,1,tpu-v5p-2432,europe-west4,europe-west4-b,5171.04,1494.42995
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-central1,us-central1-a,5107.2,1996.9152
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-east1,us-east1-d,5107.2,1996.9152
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-east5,us-east5-a,5107.2,2042.88
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-east5,us-east5-b,5107.2,2042.88
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-east5,us-east5-c,5107.2,2042.88
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-south1,us-south1-a,5811.264,2912.8064
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-south1,us-south1-b,5811.264,2912.8064
,,,tpu-v5p-2432,1,tpu-v5p-2432,us-south1,us-south1-c,5811.264,2912.8064
,,,tpu-v5p-2560,1,tpu-v5p-2560,europe-west1,europe-west1-b,5708.1024,2283.24096
,,,tpu-v5p-2560,1,tpu-v5p-2560,europe-west1,europe-west1-d,5708.1024,2283.24096
,,,tpu-v5p-2560,1,tpu-v5p-2560,europe-west4,europe-west4-b,5443.2,1573.08416
,,,tpu-v5p-2560,1,tpu-v5p-2560,europe-west4,europe-west4-b,5443.2,1573.08416
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-central1,us-central1-a,5376.0,2102.016
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-east1,us-east1-d,5376.0,2102.016
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-east5,us-east5-a,5376.0,2150.4
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-east5,us-east5-b,5376.0,2150.4
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-east5,us-east5-c,5376.0,2150.4
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-south1,us-south1-a,6117.12,3066.112
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-south1,us-south1-b,6117.12,3066.112
,,,tpu-v5p-2560,1,tpu-v5p-2560,us-south1,us-south1-c,6117.12,3066.112
,,,tpu-v5p-2688,1,tpu-v5p-2688,europe-west1,europe-west1-b,5993.50752,2397.40301
,,,tpu-v5p-2688,1,tpu-v5p-2688,europe-west1,europe-west1-d,5993.50752,2397.40301
